"","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"82",0.1,"Spatial","1","1",50,46,0,12,0,6,1.84,0,-1.28596474433464e-15,-3.56207510184356e-16,-1,0.75921550094518,6,0.0201999167013744,0.556701030927835,0.215114762313983,4.64868142587255,0.915377919503005,0.0848979591836735,2.34,0,2.12396694214876,49.3412089998054,0,1.08,2.32852760694962,9,54,0.580626780626781
"83",0.1,"Spatial","1","1",50,36,0,13,0,4,1.44,0,-1.33062510169893e-15,-6.32641581621877e-16,-1,0.842206790123457,9,0.0301436901291129,0.375,0.35848924517996,2.78948396205863,0.944181863529153,0.0522448979591837,2.72,0,2.93636363636364,46.4498514612023,0,0.3,0.614451804788759,2,15,0.264591439688716
"84",0.1,"Spatial","1","1",50,36,0,26,0,3,1.44,0,-1.1001724495172e-15,-6.47291714242545e-16,-1,0.747299382716049,21,0.111290434541163,0.166666666666667,0.447056178059265,2.23685534185243,0.944003574560381,0.0318367346938776,8.74,0,7.43235294117647,46.8020892148537,0,0.12,0.328260722659316,1,6,-0.111111111111111
"85",0.1,"Spatial","1","1",50,37,0,8,0,3,1.48,0,-9.23376266331578e-16,-6.5834673262621e-16,-1,0.835646457268079,6,0.0080348465916979,0.315789473684211,0.426344717098851,2.34551985727583,0.863148985536141,0.0310204081632653,2.84,0,2.34313725490196,49.5322474376195,0,0.24,0.4314191105869,1,12,0.198917456021651
"86",0.1,"Spatial","1","1",50,38,0,10,0,3,1.52,0,-1.34379019293222e-15,-8.61166884290384e-16,-1,0.871537396121884,9,0.0149416909620991,0.486486486486487,0.438901872703004,2.27841360949644,0.960309515196631,0.0302040816326531,2.46,0,2.56179775280899,50.8266682674798,0,0.36,0.484873221385061,1,18,-0.0791075050709943
"87",0.1,"Spatial","1","1",50,60,0,15,0,8,2.4,0,-7.21649856099515e-16,-5.49202896706221e-16,-1,0.635416666666667,5,0.0202172705817021,0.63768115942029,0.159739856999646,6.26017838492379,0.857540874859668,0.114285714285714,2.2,0,1.9375,56.6450280051135,0,2.64,4.96419835483258,16,132,0.7343507135792
"88",0.1,"Spatial","1","1",50,43,0,22,0,4,1.72,0,-1.1006161347885e-15,-1.43965322209663e-16,-1,0.787182260681449,14,0.0871164792447591,0.230769230769231,0.397908346736763,2.5131415518196,0.904961801239816,0.046530612244898,6.14,0,4.96491228070175,53.5655014284445,0,0.24,0.4314191105869,1,12,-0.234259259259259
"89",0.1,"Spatial","1","1",50,37,0,11,0,4,1.48,0,-6.82089764875747e-16,-7.17790295318725e-16,-1,0.817019722425128,7,0.0195751770095793,0.204545454545455,0.363605486562142,2.7502335277031,0.941626449309015,0.0514285714285714,3.36,0,2.69465648854962,47.3667059181961,0,0.18,0.481917936955229,2,9,-0.0431718061674013
"90",0.1,"Spatial","1","1",50,36,0,14,0,4,1.44,0,-1.13855617143864e-15,-1.12426260796911e-15,-1,0.801311728395062,8,0.035506039150354,0.25,0.361302623411215,2.76776290899459,0.937129448264375,0.0522448979591837,2.94,0,3.01587301587302,50.9842434964274,0,0.18,0.437525509460387,2,9,0.272727272727273
"91",0.1,"Spatial","1","1",50,37,0,13,0,4,1.48,0,-1.05532986109017e-15,-6.8351198580424e-16,-1,0.803871439006574,8,0.0316708315979453,0.340909090909091,0.314273352598613,3.18194333605239,0.942711619529886,0.0514285714285714,2.84,0,2.89075630252101,48.183110405927,0,0.3,0.735402152927643,3,15,0.435794542536115
"92",0.1,"Spatial","1","1",50,40,0,7,0,4,1.6,0,-1.34701881943225e-15,-4.08972268266092e-16,-1,0.865,4,0.00595238095238095,0.551020408163265,0.315139506005225,3.17319784077919,0.945921615088106,0.0489795918367347,2,0,1.74025974025974,51.6559328974197,0,0.54,0.908238932871562,3,27,0.470198675496688
"93",0.1,"Spatial","1","1",50,40,0,13,0,5,1.6,0,-1.40401953642626e-15,-6.71020820065074e-16,-1,0.8403125,7,0.0285644870192975,0.509433962264151,0.286780365106717,3.48698907481995,0.933027341963135,0.0693877551020408,2.54,0,2.55652173913043,51.4937908267156,0,0.54,0.994064014692274,4,27,0.528446950281907
"94",0.1,"Spatial","1","1",50,40,0,10,0,4,1.6,0,-1.0362823981346e-15,-5.33568196759885e-16,-1,0.81875,8,0.0139698736637512,0.428571428571429,0.322298841442665,3.10271050160723,0.947279761788998,0.0489795918367347,3.18,0,2.625,50.9398751428102,0,0.42,0.905538513813742,3,21,0.463806970509383
"95",0.1,"Spatial","1","1",50,39,0,8,0,4,1.56,0,-1.09489176095165e-15,-7.25404808452736e-16,-1,0.86094674556213,5,0.00949257253921977,0.625,0.297849007015368,3.3574058548008,0.944419519433774,0.0497959183673469,1.82,0,1.76811594202899,50.5602891674379,0,0.6,1.03015750727543,4,30,0.644278606965174
"96",0.1,"Spatial","1","1",50,43,0,6,0,4,1.72,0,-9.05314898322572e-16,-5.78022057785642e-16,-1,0.873985938345051,4,0.0049632097737054,0.610169491525424,0.25,4,0.9375,0.046530612244898,2.24,0,1.76190476190476,52.6398013377477,0,0.72,1.80746750330682,6,36,0.638655462184874
"97",0.1,"Spatial","1","1",50,45,0,13,0,4,1.8,0,-9.82778413196609e-16,-6.98067092007176e-16,-1,0.831358024691358,8,0.0275059003193114,0.631578947368421,0.25,4,0.9375,0.0448979591836735,2.7,0,2.72,52.4553763223745,0,0.96,1.78382757471862,6,48,0.468130012663571
"98",0.1,"Spatial","1","1",50,40,0,9,0,4,1.6,0,-1.99328014717056e-15,-5.74923227546439e-16,-1,0.855,7,0.0120609468277107,0.5,0.369605597893746,2.70558672730785,0.961170633752114,0.0489795918367347,2.36,0,2.15384615384615,50.8384336219386,0,0.48,0.646497628513415,2,24,0.230769230769231
"99",0.1,"Spatial","1","1",50,45,0,9,0,5,1.8,0,-1.22049203154547e-15,-7.77849499755354e-16,-1,0.821728395061728,6,0.0120609468277107,0.575342465753425,0.255998060147747,3.90627960002063,0.934648172874006,0.0653061224489796,2.46,0,2.03960396039604,53.6827923220488,0,0.84,1.55655296821443,6,42,0.547958522359041
"100",0.1,"Spatial","1","1",50,39,0,10,0,4,1.56,0,-1.01626571746138e-15,-5.1286330462486e-16,-1,0.851084812623274,7,0.0153234763293072,0.5,0.274291885177432,3.64575131106459,0.944880181019488,0.0497959183673469,2.46,0,2.25806451612903,51.3405745975058,0,0.48,1.31304289063726,5,24,0.603942652329749
"101",0.1,"Spatial","1","1",50,32,0,11,0,3,1.28,0,-8.76642457269697e-16,-8.78900105170213e-16,-1,0.86669921875,8,0.0189851450784395,0.130434782608696,0.492969396658397,2.02852348802688,0.899129987260301,0.0351020408163265,2.5,0,2.77272727272727,45.7585299125504,0,0.06,0.239897937482095,1,3,-0.203007518796992
"102",0.1,"Spatial","1","1",50,39,0,8,0,5,1.56,0,-1.07984938494523e-15,-7.68191132883128e-16,-1,0.821827744904668,5,0.00911078717201166,0.631578947368421,0.246607132190186,4.05503276048314,0.934555349473821,0.0702040816326531,2.18,0,1.91463414634146,48.1456614814979,0,0.72,1.80746750330682,6,36,0.722666666666667
"103",0.1,"Spatial","1","1",50,31,0,8,0,3,1.24,0,-8.44220512147244e-16,-3.79923035036539e-16,-1,0.853277835587929,6,0.00878106344578648,0.125,0.447428654938634,2.23499319715487,0.957987889534176,0.0359183673469388,2.26,0,2.20512820512821,44.173590440432,0,0.06,0.239897937482095,1,3,-0.0402684563758388
"104",0.1,"Spatial","1","1",50,55,0,13,0,6,2.2,0,-1.17244225616899e-15,-8.58875272474449e-16,-1,0.788925619834711,5,0.0283909482160211,0.540983606557377,0.241421192099532,4.14213843989191,0.904470495857777,0.0775510204081633,2.5,0,2.07194244604317,59.684923643751,0,1.32,1.84545774422344,6,66,0.434770196974022
"105",0.1,"Spatial","1","1",50,38,0,12,0,5,1.52,0,-1.86476525912942e-15,-6.64680862573556e-16,-1,0.775623268698061,7,0.0225773983062613,0.362068965517241,0.299223960580346,3.34197835648086,0.925742033540358,0.0710204081632653,3.1,0,2.65925925925926,45.8659446793058,0,0.42,0.835195198985341,4,21,0.348984771573604
"106",0.1,"Spatial","1","1",50,43,0,10,0,6,1.72,0,-9.38487794304904e-16,-8.48728340222872e-16,-1,0.829637641968632,8,0.0182157897172474,0.483870967741935,0.263834934959443,3.79024862705812,0.937872385169446,0.0873469387755102,2.74,0,2.41525423728814,53.772020155843,0,0.6,1.30930734141595,5,30,0.37001246882793
"107",0.1,"Spatial","1","1",50,35,0,6,0,3,1.4,0,-1.21912053370902e-15,-6.4230391809117e-16,-1,0.883265306122449,4,0.00451200888518673,0.428571428571429,0.390388203202208,2.56155281280883,0.967467649733149,0.0326530612244898,1.8,0,1.625,46.8259182931959,0,0.3,0.543983793275993,2,15,0.166666666666667
"108",0.1,"Spatial","1","1",50,41,0,10,0,6,1.64,0,-1.2655083504801e-15,-6.50033149691306e-16,-1,0.736466389054134,7,0.0098396501457726,0.56,0.226011781448907,4.42454810802003,0.915429581901484,0.0889795918367347,2.34,0,2.11340206185567,48.9381082729277,0,0.84,2.06387786381237,8,42,0.742658596727191
"109",0.1,"Spatial","1","1",50,37,0,9,0,3,1.48,0,-5.1231956809859e-16,-9.21757672619152e-16,-1,0.859386413440468,7,0.0119915313064001,0.333333333333333,0.367177280699641,2.72348005327165,0.944165727075126,0.0310204081632653,2.46,0,2.21111111111111,50.8278206980123,0,0.24,0.517450579322138,2,12,0.271832718327183
"110",0.1,"Spatial","1","1",50,38,0,15,0,4,1.52,0,-1.45992855233945e-15,-4.85905087146136e-16,-1,0.763157894736842,9,0.0320526169651534,0.272727272727273,0.32036745665901,3.12141567195563,0.926354816057917,0.0506122448979592,3.7,0,3.21428571428571,46.4278330680655,0,0.3,0.646813224152673,3,15,0.234143449911085
"111",0.1,"Spatial","1","1",50,45,0,9,0,5,1.8,0,-9.47390895223971e-16,-1.18536398578565e-15,-1,0.823703703703704,4,0.0147334443981674,0.575342465753425,0.255348324979869,3.91621914919096,0.933216530121455,0.0653061224489796,2.08,0,1.98058252427184,55.2388411804007,0,0.84,1.41939912552848,6,42,0.518794556059624
"112",0.1,"Spatial","1","1",50,34,0,7,0,3,1.36,0,-1.12378513613663e-15,-5.82939750885699e-16,-1,0.868512110726644,6,0.00602179647369152,0.115384615384615,0.447786014128719,2.23320954305764,0.96052119112635,0.033469387755102,2.64,0,2.19767441860465,48.2121893142039,0,0.06,0.239897937482095,1,3,-0.0728155339805824
"113",0.1,"Spatial","1","1",50,32,0,8,0,4,1.28,0,-1.0306265568616e-15,-4.87644653428793e-16,-1,0.859375,5,0.00921491045397751,0.454545454545455,0.359498412388516,2.7816534525312,0.95045630171687,0.0555102040816327,1.5,0,1.73333333333333,43.1837116303022,0,0.3,0.543983793275993,2,15,0.191335740072202
"114",0.1,"Spatial","1","1",50,34,0,10,0,5,1.36,0,-1.02454005903389e-15,-4.77621554162576e-16,-1,0.830882352941177,6,0.0188116062751631,0.324324324324324,0.357738835629292,2.79533531281533,0.950390859047014,0.0742857142857143,2.3,0,2.27472527472527,45.9159489660312,0,0.24,0.476380914300945,2,12,0.0765432098765433
"115",0.1,"Spatial","1","1",50,42,0,9,0,5,1.68,0,-8.64100011583983e-16,-3.73229702126463e-16,-1,0.839002267573696,7,0.0141781202276829,0.388888888888889,0.284287025086508,3.51757172067807,0.933950926486945,0.0677551020408163,2.9,0,2.22018348623853,53.2142404252741,0,0.42,1.0515294982616,4,21,0.426553672316384
"116",0.1,"Spatial","1","1",50,43,0,11,0,5,1.72,0,-1.4967078360953e-15,-7.28108261944419e-16,-1,0.813142239048134,7,0.019158683881716,0.623376623376623,0.237283304337237,4.21437152012499,0.929487924216969,0.0669387755102041,2.6,0,2.37735849056604,48.9476165551157,0,0.96,2.01990098767242,7,48,0.603618982587914
"117",0.1,"Spatial","1","1",50,38,0,10,0,4,1.52,0,-1.29782095755122e-15,-4.64176995975005e-16,-1,0.861842105263158,6,0.0156011384145495,0.428571428571429,0.332141456759434,3.0107653821856,0.938712780286187,0.0506122448979592,2.22,0,2.14772727272727,50.065040823517,0,0.36,0.662709343128183,3,18,0.370165745856353
"118",0.1,"Spatial","1","1",50,37,0,8,0,3,1.48,0,-3.8541770878465e-16,-4.74519731247033e-16,-1,0.864864864864865,6,0.00924961821463279,0.6,0.333333333333333,3,0.958333333333333,0.0310204081632653,1.82,0,1.94366197183099,45.95929021517,0,0.54,0.908238932871562,3,27,0.210666666666667
"119",0.1,"Spatial","1","1",50,47,0,20,0,4,1.88,0,-1.2616636441095e-15,-6.93064942338281e-16,-1,0.789497510185604,12,0.0756976259891712,0.385714285714286,0.355415726775845,2.81360650264833,0.939242051005312,0.043265306122449,5.14,0,4.2992125984252,55.7889657271333,0,0.54,0.645549915868286,2,27,-0.134048257372654
"120",0.1,"Spatial","1","1",50,43,0,10,0,5,1.72,0,-9.86983197124326e-16,-1.01496579625835e-15,-1,0.79394267171444,7,0.014704521264288,0.454545454545455,0.265718315910061,3.76338377945492,0.933817339831635,0.0669387755102041,3.08,0,2.41984732824427,53.0946872163842,0,0.6,1.35526185435788,5,30,0.538697318007663
"121",0.1,"Spatial","1","1",50,39,0,11,0,5,1.56,0,-5.58808289325967e-16,-6.17938971702095e-16,-1,0.812952005259698,9,0.0216055810079134,0.411764705882353,0.29313251879933,3.41142635452387,0.947803531440886,0.0702040816326531,3.02,0,2.72268907563025,49.1997864885579,0,0.42,0.991597350804473,4,21,0.322916666666667
"122",0.1,"Spatial","1","1",50,38,0,7,0,4,1.52,0,-1.66996732299632e-15,-3.74253301702573e-16,-1,0.873961218836565,5,0.00695890601138415,0.533333333333333,0.300896284931535,3.32340427608648,0.951595744248198,0.0506122448979592,1.86,0,1.71014492753623,48.4377307843391,0,0.48,0.994679724887383,4,24,0.406713505074161
"123",0.1,"Spatial","1","1",50,44,0,9,0,5,1.76,0,-4.47865257007835e-16,-3.88676100942829e-16,-1,0.847365702479339,5,0.0118816233976584,0.457627118644068,0.269097667923873,3.71612287730006,0.940984445212808,0.0661224489795918,2.94,0,2.16814159292035,55.1232256569779,0,0.54,1.31257652838116,5,27,0.556723609286027
"124",0.1,"Spatial","1","1",50,50,0,17,0,5,2,0,-4.60321829939525e-16,-8.01637321271296e-16,-1,0.8018,10,0.0459877828682493,0.36,0.312325603607914,3.20178681622073,0.94785085889617,0.0612244897959184,4.84,0,3.44444444444444,60.6691727062233,0,0.54,0.930437685024788,3,27,0.161904761904762
"125",0.1,"Spatial","1","1",50,38,0,21,0,4,1.52,0,-1.14666988210733e-15,-9.07994420646032e-16,-1,0.786703601108033,10,0.0919929196168263,0.272727272727273,0.364516685139161,2.74335864658221,0.876298508046727,0.0506122448979592,4.14,0,4.2008547008547,50.5064838733701,0,0.24,0.4314191105869,1,12,0.414855072463768
"126",0.1,"Spatial","1","1",50,34,0,6,0,3,1.36,0,-4.4660633850732e-16,-5.46074405798692e-16,-1,0.894463667820069,5,0.00426905456059975,0.346153846153846,0.448766924389179,2.22832821594664,0.964231718100128,0.033469387755102,2,0,1.81818181818182,47.7871102830009,0,0.18,0.388087934491604,1,9,0.0129032258064518
"127",0.1,"Spatial","1","1",50,35,0,10,0,4,1.4,0,-1.24207609027426e-15,-1.01746649590365e-15,-1,0.839591836734694,7,0.0154102457309454,0.439024390243902,0.334639324616315,2.98829195028577,0.949473189469546,0.0530612244897959,2.16,0,2.34939759036145,45.5103855076026,0,0.36,0.721676053732291,3,18,0.343163538873995
"128",0.1,"Spatial","1","1",50,38,0,7,0,3,1.52,0,-9.95226467030253e-16,-5.89197233739727e-16,-1,0.889196675900277,4,0.00695890601138415,0.538461538461538,0.333333333333333,3,0.958333333333333,0.0302040816326531,1.84,0,1.71014492753623,50.5247043448437,0,0.42,0.859283042389861,3,21,0.303550973654066
"129",0.1,"Spatial","1","1",50,44,0,13,0,5,1.76,0,-1.53838212482598e-15,-7.49060173961551e-16,-1,0.797520661157025,7,0.0254407885603221,0.48,0.295849407671278,3.38009802984332,0.93628834741725,0.0661224489795918,3.24,0,2.88079470198675,51.1478639944984,0,0.72,1.08871765047187,4,36,0.256695508858673
"130",0.1,"Spatial","1","1",50,35,0,8,0,3,1.4,0,-8.98494293391801e-16,-5.73602823553532e-16,-1,0.878367346938775,6,0.00867694016382063,0.214285714285714,0.451605962955776,2.21431974337754,0.969364187467219,0.0326530612244898,2.46,0,2.20481927710843,48.3504152379914,0,0.12,0.328260722659316,1,6,-0.0958904109589045
"131",0.1,"Spatial","1","1",50,38,0,12,0,4,1.52,0,-9.95189166841506e-16,-8.19114359170649e-16,-1,0.823060941828255,11,0.0217791198111898,0.466666666666667,0.33174915895755,3.01432565237628,0.951647055664364,0.0506122448979592,3.1,0,3.22727272727273,49.3831153634094,0,0.42,0.730948503169487,3,21,0.386514719848053
"132",0.1,"Spatial","1","1",50,36,0,18,0,4,1.44,0,-5.92368328105409e-16,-4.41243259169939e-16,-1,0.793595679012346,13,0.0544564764681383,0.285714285714286,0.360430099471115,2.77446306917034,0.924428057581297,0.0522448979591837,4.42,0,4.65745856353591,47.2126291927202,0,0.24,0.517450579322138,2,12,0.0689655172413791
"133",0.1,"Spatial","1","1",50,53,0,15,0,6,2.12,0,-1.13829938701879e-15,-5.94040080582255e-16,-1,0.750088999644001,8,0.0338227127585728,0.654135338345865,0.188901524068432,5.2937635359561,0.898702866852056,0.0791836734693878,3.54,0,2.73988439306358,54.1693976468079,0,1.74,3.37946982920851,12,87,0.716478660309338
"134",0.1,"Spatial","1","1",50,44,0,14,0,5,1.76,0,-7.32712809359561e-16,-4.48328681888318e-16,-1,0.75129132231405,8,0.029848674163543,0.415384615384615,0.296636302750331,3.37113155311158,0.917076361785885,0.0661224489795918,4.26,0,3.17142857142857,53.0999697800931,0,0.54,1.01438631291867,4,27,0.382680212868892
"135",0.1,"Spatial","1","1",50,50,0,15,0,5,2,0,-2.38739628363787e-15,-1.41539467724441e-16,-1,0.7816,8,0.043488824101069,0.517241379310345,0.240930762753111,4.15057001676756,0.927294995594168,0.0612244897959184,4.24,0,3.31924882629108,57.0370927579996,0,0.9,1.71725932573876,7,45,0.613122872175797
"136",0.1,"Spatial","1","1",50,45,0,14,0,4,1.8,0,-1.57079901163478e-15,-6.93575734092295e-16,-1,0.793827160493827,9,0.0369811189782035,0.441176470588235,0.322759171975126,3.09828530628734,0.951540747404964,0.0448979591836735,3.82,0,3.17058823529412,52.7803650595743,0,0.6,0.947607082958686,3,30,0.00656324582338909
"137",0.1,"Spatial","1","1",50,35,0,9,0,3,1.4,0,-6.58436943340615e-16,-6.37614930827151e-16,-1,0.842448979591837,7,0.0144384284325975,0.171428571428571,0.388014186665054,2.5772253550699,0.941473693616524,0.0326530612244898,2.52,0,2.25531914893617,46.5267385909036,0,0.12,0.328260722659316,1,6,0.142857142857143
"138",0.1,"Spatial","1","1",50,43,0,13,0,3,1.72,0,-1.11283893653912e-15,-8.73121229542847e-16,-1,0.835857220118983,9,0.0261002360127725,0.428571428571429,0.333333333333333,3,0.958333333333333,0.0261224489795918,3.66,0,3,52.4746295683394,0,0.48,0.908912784033535,3,24,0.0937829293993672
"139",0.1,"Spatial","1","1",50,36,0,7,0,5,1.44,0,-9.26782187897254e-16,-7.71780867582567e-16,-1,0.847222222222222,5,0.00682007496876302,0.418604651162791,0.279278941973086,3.58064948590491,0.94155981545471,0.0726530612244898,1.9,0,1.79166666666667,49.2889379101179,0,0.36,1.08345629862049,5,18,0.496867469879518
"140",0.1,"Spatial","1","1",50,42,0,6,0,5,1.68,0,-1.33332885865829e-15,-1.07503147341397e-15,-1,0.863945578231292,4,0.00444259336387616,0.620689655172414,0.259137751998652,3.85895143523975,0.940438511765839,0.0677551020408163,1.82,0,1.61971830985915,53.4660914231602,0,0.72,1.41479067464457,6,36,0.624361158432709
"141",0.1,"Spatial","1","1",50,37,0,11,0,4,1.48,0,-5.42387778423047e-16,-6.68366047683543e-16,-1,0.857925493060628,7,0.0226988754685548,0.45,0.324030399223269,3.0861301976515,0.956538954215594,0.0514285714285714,2.38,0,2.47916666666667,48.5397053018612,0,0.36,0.851409395757219,3,18,0.215151515151515
"142",0.1,"Spatial","1","1",50,37,0,12,0,4,1.48,0,-1.18155663966597e-15,-6.38350616475464e-16,-1,0.820672023374726,7,0.0183430515063168,0.439024390243902,0.287427888178538,3.47913351880052,0.926992222435581,0.0514285714285714,2.36,0,2.47422680412371,51.5726892305287,0,0.36,0.984782167977948,4,18,0.742309924550203
"143",0.1,"Spatial","1","1",50,37,0,10,0,3,1.48,0,-7.83230154401803e-16,-7.4867604820746e-16,-1,0.821037253469686,8,0.0164514785506039,0.25,0.376106685593607,2.65882005905241,0.950716494415933,0.0310204081632653,3.22,0,2.69747899159664,50.4534349334016,0,0.18,0.481917936955229,2,9,0.367521367521367
"144",0.1,"Spatial","1","1",50,43,0,13,0,4,1.72,0,-9.69483392057836e-16,-1.96910054536279e-16,-1,0.822336398053002,8,0.0279686704613818,0.362068965517241,0.317773508144092,3.14689542825753,0.917414991798242,0.046530612244898,3.16,0,2.67883211678832,53.3984915845569,0,0.42,0.672794962246664,2,21,0.374446552814674
"145",0.1,"Spatial","1","1",50,46,0,11,0,5,1.84,0,-1.12753588672539e-15,-4.86744500301233e-16,-1,0.82632325141777,4,0.0251631264750798,0.642857142857143,0.246621538357493,4.05479588952381,0.935009229503173,0.0644897959183673,1.96,0,1.94339622641509,54.4067231932279,0,1.08,1.93612278241113,6,54,0.515060240963855
"146",0.1,"Spatial","1","1",50,39,0,7,0,4,1.56,0,-9.16251210353119e-16,-9.41336207894431e-16,-1,0.85207100591716,4,0.00675065944745245,0.588235294117647,0.274291885177432,3.64575131106459,0.944880181019488,0.0497959183673469,1.94,0,1.80263157894737,49.6384935432366,0,0.6,1.30930734141595,5,30,0.612662942271881
"147",0.1,"Spatial","1","1",50,38,0,13,0,3,1.52,0,-1.63883352525431e-15,-9.92901710381425e-16,-1,0.852839335180056,9,0.0299354435651812,0.405405405405405,0.373101924104491,2.68023276052562,0.941172836869023,0.0302040816326531,2.86,0,3.00892857142857,51.6176611221484,0,0.3,0.543983793275993,2,15,0.262135922330097
"148",0.1,"Spatial","1","1",50,38,0,9,0,3,1.52,0,-1.89396922718608e-16,-6.45427887616285e-16,-1,0.849030470914128,7,0.0139698736637512,0.3,0.378617719352133,2.64118647619329,0.958836124957784,0.0302040816326531,2.64,0,2.39423076923077,50.3782007607318,0,0.24,0.517450579322138,2,12,-0.00422832980972478
"149",0.1,"Spatial","1","1",50,34,0,7,0,4,1.36,0,-1.30976446627193e-15,-8.79580105097353e-16,-1,0.854671280276817,5,0.00850340136054422,0.486486486486487,0.29816428134567,3.35385578543083,0.946895642131652,0.0538775510204082,1.9,0,1.88235294117647,46.0593733840678,0,0.36,0.984782167977948,4,18,0.602875112309075
"150",0.1,"Spatial","1","1",50,47,0,11,0,5,1.88,0,-1.48510956236125e-15,-8.12034956634487e-16,-1,0.818922589406971,6,0.0185339441899209,0.552631578947368,0.296282156190598,3.37516107232831,0.915996601932648,0.0636734693877551,2.94,0,2.4,56.1797268947815,0,0.84,1.23486758771282,4,42,0.419305019305019
"151",0.1,"Spatial","1","1",50,41,0,7,0,5,1.64,0,-7.76725953274864e-16,-7.00332708196919e-16,-1,0.862581796549673,5,0.00841663195890601,0.5,0.306578978370989,3.26180224525997,0.952879119890417,0.0685714285714286,2.04,0,1.77380952380952,52.686230891628,0,0.54,0.952119011597236,4,27,0.237107921318448
"152",0.1,"Spatial","1","1",50,39,0,11,0,3,1.56,0,-5.3590172734421e-16,-1.81966414525712e-16,-1,0.852399737015122,6,0.0224212133833125,0.340909090909091,0.390388203202208,2.56155281280883,0.967467649733149,0.0293877551020408,2.58,0,2.39823008849558,49.9445677797169,0,0.3,0.543983793275993,2,15,0.0636254501800721
"153",0.1,"Spatial","1","1",50,47,0,10,0,5,1.88,0,-1.10126608899609e-15,-2.78876575274707e-16,-1,0.833861475780896,6,0.0181521588227128,0.458333333333333,0.334758863424672,2.98722486320373,0.951181287306441,0.0636734693877551,2.74,0,2.22222222222222,54.8303886770709,0,0.66,0.823382768627975,3,33,0.0554827435561383
"154",0.1,"Spatial","1","1",50,38,0,7,0,4,1.52,0,-5.26882901288256e-16,-6.34397905036313e-16,-1,0.858725761772853,4,0.00812161599333611,0.348837209302326,0.369102386184856,2.70927535943692,0.959048890219034,0.0506122448979592,2.32,0,1.92134831460674,48.3507618123102,0,0.3,0.543983793275993,2,15,0.0551351351351354
"155",0.1,"Spatial","1","1",50,41,0,9,0,4,1.64,0,-9.00026687342219e-16,-5.67245341700072e-16,-1,0.851576442593694,5,0.0114362071359156,0.444444444444444,0.291490502072292,3.43064351287848,0.931843032734239,0.0481632653061225,2.3,0,1.94791666666667,51.6172070758599,0,0.48,0.994679724887383,4,24,0.398165137614679
"156",0.1,"Spatial","1","1",50,43,0,12,0,4,1.72,0,-1.65461068655379e-15,-5.31363474316698e-16,-1,0.831530557057869,9,0.0219526586144662,0.375,0.342931759327348,2.91603204661323,0.936828357803041,0.046530612244898,3.28,0,2.75373134328358,53.7734579158587,0,0.42,0.672794962246664,2,21,0.195359281437125
"157",0.1,"Spatial","1","1",50,46,0,10,0,4,1.84,0,-1.10437816593795e-15,-3.06002924031538e-16,-1,0.852551984877127,8,0.0176662501735388,0.387096774193548,0.322944508362098,3.09650721441828,0.953897001635535,0.0440816326530612,3.3,0,2.37878787878788,56.6095079246004,0,0.48,0.908912784033535,3,24,0.0404907975460122
"158",0.1,"Spatial","1","1",50,44,0,12,0,4,1.76,0,-1.07811155882888e-15,-4.76320402420837e-16,-1,0.802169421487603,7,0.0216576426488963,0.415384615384615,0.337126465807703,2.96624590894741,0.9226763804298,0.0457142857142857,3.32,0,2.72602739726027,52.0695012032918,0,0.54,0.761577310586391,2,27,0.131059245960503
"159",0.1,"Spatial","1","1",50,48,0,13,0,5,1.92,0,-1.99421653740402e-15,-5.56108879492967e-16,-1,0.830078125,9,0.0263605442176871,0.5,0.278348799357258,3.59261474203993,0.945987192874168,0.0628571428571429,3.22,0,2.67391304347826,55.7681613662512,0,0.78,1.2981934071813,5,39,0.257383966244726
"160",0.1,"Spatial","1","1",50,37,0,10,0,4,1.48,0,-1.60465101219085e-15,-7.38327687170992e-16,-1,0.815558802045289,6,0.019835485214494,0.4375,0.333333333333333,3,0.958333333333333,0.0514285714285714,2.46,0,2.44036697247706,46.5078736527683,0,0.42,0.905538513813742,3,21,0.251539138082674
"161",0.1,"Spatial","1","1",50,35,0,11,0,3,1.4,0,-7.61693828272403e-16,-3.37036027989252e-16,-1,0.787755102040816,8,0.0190198528390948,0.3,0.417922467079817,2.39278832503881,0.923334446032976,0.0326530612244898,3.34,0,2.96899224806202,44.7265078027194,0,0.24,0.4314191105869,1,12,0.0703125
"162",0.1,"Spatial","1","1",50,39,0,8,0,3,1.56,0,-4.51692824815267e-16,-8.12894499456336e-16,-1,0.878369493754109,5,0.0114882687768985,0.405405405405405,0.434258545910665,2.30277563773199,0.949922898951884,0.0293877551020408,2.32,0,2.02325581395349,52.6566050637692,0,0.3,0.462910049886276,1,15,0.0531107738998484
"163",0.1,"Spatial","1","1",50,45,0,10,0,5,1.8,0,-8.02760982018994e-16,-6.14770860344675e-16,-1,0.782222222222222,5,0.0187595446341802,0.380281690140845,0.273293191056885,3.65907396423884,0.924619892775833,0.0653061224489796,3.18,0,2.41290322580645,53.3091009421018,0,0.54,1.11043289958907,4,27,0.345874305258658
